date,name,value
2015-06-01,Sri Lanka,133.94
2015-07-01,Sri Lanka,133.68
2015-08-01,Sri Lanka,133.85
2015-09-01,Sri Lanka,139.23
2015-10-01,Sri Lanka,140.85
2015-11-01,Sri Lanka,141.96
2015-12-01,Sri Lanka,143.34
2016-01-01,Sri Lanka,143.55
2016-02-01,Sri Lanka,143.64
2016-03-01,Sri Lanka,145.13
2016-04-01,Sri Lanka,145.2
2016-05-01,Sri Lanka,145.91
2016-06-01,Sri Lanka,145.86
2016-07-01,Sri Lanka,145.4
2016-08-01,Sri Lanka,145.2
2016-09-01,Sri Lanka,145.46
2016-10-01,Sri Lanka,146.76
2016-11-01,Sri Lanka,147.81
2016-12-01,Sri Lanka,148.82
2017-01-01,Sri Lanka,149.83
2017-02-01,Sri Lanka,150.87
2017-03-01,Sri Lanka,151.5
2017-04-01,Sri Lanka,151.86
2017-05-01,Sri Lanka,152.39
2017-06-01,Sri Lanka,152.81
2017-07-01,Sri Lanka,153.59
2017-08-01,Sri Lanka,153.1
2017-09-01,Sri Lanka,152.81
2017-10-01,Sri Lanka,153.49
2017-11-01,Sri Lanka,153.59
2017-12-01,Sri Lanka,153.11
2018-01-01,Sri Lanka,153.75
2018-02-01,Sri Lanka,154.77
2018-03-01,Sri Lanka,155.64
2018-04-01,Sri Lanka,156.19
2018-05-01,Sri Lanka,157.75
2018-06-01,Sri Lanka,158.96
2018-07-01,Sri Lanka,159.35
2018-08-01,Sri Lanka,160.32
2018-09-01,Sri Lanka,165.22
2018-10-01,Sri Lanka,170.04
1971-01-01,Sweden,5.16
1971-02-01,Sweden,5.17
1971-03-01,Sweden,5.16
1971-04-01,Sweden,5.16
1971-05-01,Sweden,5.17
1971-06-01,Sweden,5.16
1971-07-01,Sweden,5.16
1971-08-01,Sweden,5.13
1971-09-01,Sweden,5.07
1971-10-01,Sweden,5.02
1971-11-01,Sweden,5.0
1971-12-01,Sweden,4.89
1972-01-01,Sweden,4.82
1972-02-01,Sweden,4.79
1972-03-01,Sweden,4.77
1972-04-01,Sweden,4.78
1972-05-01,Sweden,4.75
1972-06-01,Sweden,4.74
1972-07-01,Sweden,4.73
1972-08-01,Sweden,4.73
1972-09-01,Sweden,4.73
1972-10-01,Sweden,4.74
1972-11-01,Sweden,4.74
1972-12-01,Sweden,4.74
1973-01-01,Sweden,4.74
1973-02-01,Sweden,4.56
1973-03-01,Sweden,4.43
1973-04-01,Sweden,4.51
1973-05-01,Sweden,4.43
1973-06-01,Sweden,4.21
1973-07-01,Sweden,4.04
1973-08-01,Sweden,4.16
1973-09-01,Sweden,4.21
1973-10-01,Sweden,4.18
1973-11-01,Sweden,4.35
1973-12-01,Sweden,4.54
1974-01-01,Sweden,4.81
1974-02-01,Sweden,4.68
1974-03-01,Sweden,4.56
1974-04-01,Sweden,4.4
1974-05-01,Sweden,4.28
1974-06-01,Sweden,4.37
1974-07-01,Sweden,4.37
1974-08-01,Sweden,4.43
1974-09-01,Sweden,4.48
1974-10-01,Sweden,4.39
1974-11-01,Sweden,4.32
1974-12-01,Sweden,4.19
1975-01-01,Sweden,4.04
1975-02-01,Sweden,3.98
1975-03-01,Sweden,3.92
1975-04-01,Sweden,3.97
1975-05-01,Sweden,3.93
1975-06-01,Sweden,3.92
1975-07-01,Sweden,4.13
1975-08-01,Sweden,4.32
1975-09-01,Sweden,4.45
1975-10-01,Sweden,4.39
1975-11-01,Sweden,4.39
1975-12-01,Sweden,4.41
1976-01-01,Sweden,4.38
1976-02-01,Sweden,4.37
1976-03-01,Sweden,4.4
1976-04-01,Sweden,4.4
1976-05-01,Sweden,4.41
1976-06-01,Sweden,4.45
1976-07-01,Sweden,4.47
1976-08-01,Sweden,4.41
1976-09-01,Sweden,4.35
1976-10-01,Sweden,4.25
1976-11-01,Sweden,4.22
1976-12-01,Sweden,4.16
1977-01-01,Sweden,4.21
1977-02-01,Sweden,4.25
1977-03-01,Sweden,4.21
1977-04-01,Sweden,4.35
1977-05-01,Sweden,4.36
1977-06-01,Sweden,4.42
1977-07-01,Sweden,4.35
1977-08-01,Sweden,4.46
1977-09-01,Sweden,4.85
1977-10-01,Sweden,4.8
1977-11-01,Sweden,4.8
1977-12-01,Sweden,4.75
1978-01-01,Sweden,4.67
1978-02-01,Sweden,4.64
1978-03-01,Sweden,4.61
1978-04-01,Sweden,4.6
1978-05-01,Sweden,4.65
1978-06-01,Sweden,4.61
1978-07-01,Sweden,4.54
1978-08-01,Sweden,4.44
1978-09-01,Sweden,4.43
1978-10-01,Sweden,4.28
1978-11-01,Sweden,4.38
1978-12-01,Sweden,4.39
1979-01-01,Sweden,4.35
1979-02-01,Sweden,4.37
1979-03-01,Sweden,4.37
1979-04-01,Sweden,4.39
1979-05-01,Sweden,4.39
1979-06-01,Sweden,4.34
1979-07-01,Sweden,4.22
1979-08-01,Sweden,4.22
1979-09-01,Sweden,4.19
1979-10-01,Sweden,4.21
1979-11-01,Sweden,4.22
1979-12-01,Sweden,4.18
1980-01-01,Sweden,4.15
1980-02-01,Sweden,4.17
1980-03-01,Sweden,4.35
1980-04-01,Sweden,4.37
1980-05-01,Sweden,4.21
1980-06-01,Sweden,4.17
1980-07-01,Sweden,4.13
1980-08-01,Sweden,4.17
1980-09-01,Sweden,4.15
1980-10-01,Sweden,4.19
1980-11-01,Sweden,4.3
1980-12-01,Sweden,4.4
1981-01-01,Sweden,4.45
1981-02-01,Sweden,4.6
1981-03-01,Sweden,4.61
1981-04-01,Sweden,4.69
1981-05-01,Sweden,4.89
1981-06-01,Sweden,5.05
1981-07-01,Sweden,5.18
1981-08-01,Sweden,5.3
1981-09-01,Sweden,5.43
1981-10-01,Sweden,5.55
1981-11-01,Sweden,5.49
1981-12-01,Sweden,5.54
1982-01-01,Sweden,5.62
1982-02-01,Sweden,5.76
1982-03-01,Sweden,5.84
1982-04-01,Sweden,5.91
1982-05-01,Sweden,5.79
1982-06-01,Sweden,6.02
1982-07-01,Sweden,6.12
1982-08-01,Sweden,6.14
1982-09-01,Sweden,6.23
1982-10-01,Sweden,7.15
1982-11-01,Sweden,7.51
1982-12-01,Sweden,7.36
1983-01-01,Sweden,7.32
1983-02-01,Sweden,7.44
1983-03-01,Sweden,7.49
1983-04-01,Sweden,7.49
1983-05-01,Sweden,7.5
1983-06-01,Sweden,7.64
1983-07-01,Sweden,7.69
1983-08-01,Sweden,7.86
1983-09-01,Sweden,7.88
1983-10-01,Sweden,7.78
1983-11-01,Sweden,7.92
1983-12-01,Sweden,8.06
1984-01-01,Sweden,8.18
1984-02-01,Sweden,8.0
1984-03-01,Sweden,7.73
1984-04-01,Sweden,7.84
1984-05-01,Sweden,8.08
1984-06-01,Sweden,8.1
1984-07-01,Sweden,8.31
1984-08-01,Sweden,8.35
1984-09-01,Sweden,8.59
1984-10-01,Sweden,8.69
1984-11-01,Sweden,8.6
1984-12-01,Sweden,8.86
1985-01-01,Sweden,9.07
1985-02-01,Sweden,9.34
1985-03-01,Sweden,9.41
1985-04-01,Sweden,8.99
1985-05-01,Sweden,8.99
1985-06-01,Sweden,8.86
1985-07-01,Sweden,8.47
1985-08-01,Sweden,8.31
1985-09-01,Sweden,8.39
1985-10-01,Sweden,7.96
1985-11-01,Sweden,7.81
1985-12-01,Sweden,7.68
1986-01-01,Sweden,7.59
1986-02-01,Sweden,7.4
1986-03-01,Sweden,7.26
1986-04-01,Sweden,7.24
1986-05-01,Sweden,7.15
1986-06-01,Sweden,7.21
1986-07-01,Sweden,7.07
1986-08-01,Sweden,6.94
1986-09-01,Sweden,6.92
1986-10-01,Sweden,6.89
1986-11-01,Sweden,6.97
1986-12-01,Sweden,6.91
1987-01-01,Sweden,6.62
1987-02-01,Sweden,6.5
1987-03-01,Sweden,6.42
1987-04-01,Sweden,6.32
1987-05-01,Sweden,6.26
1987-06-01,Sweden,6.35
1987-07-01,Sweden,6.45
1987-08-01,Sweden,6.49
1987-09-01,Sweden,6.38
1987-10-01,Sweden,6.36
1987-11-01,Sweden,6.07
1987-12-01,Sweden,5.95
1988-01-01,Sweden,5.97
1988-02-01,Sweden,6.05
1988-03-01,Sweden,5.95
1988-04-01,Sweden,5.89
1988-05-01,Sweden,5.91
1988-06-01,Sweden,6.11
1988-07-01,Sweden,6.35
1988-08-01,Sweden,6.49
1988-09-01,Sweden,6.44
1988-10-01,Sweden,6.27
1988-11-01,Sweden,6.1
1988-12-01,Sweden,6.09
1989-01-01,Sweden,6.27
1989-02-01,Sweden,6.32
1989-03-01,Sweden,6.39
1989-04-01,Sweden,6.37
1989-05-01,Sweden,6.58
1989-06-01,Sweden,6.69
1989-07-01,Sweden,6.47
1989-08-01,Sweden,6.55
1989-09-01,Sweden,6.61
1989-10-01,Sweden,6.46
1989-11-01,Sweden,6.43
1989-12-01,Sweden,6.29
1990-01-01,Sweden,6.18
1990-02-01,Sweden,6.12
1990-03-01,Sweden,6.17
1990-04-01,Sweden,6.12
1990-05-01,Sweden,6.06
1990-06-01,Sweden,6.09
1990-07-01,Sweden,5.95
1990-08-01,Sweden,5.78
1990-09-01,Sweden,5.77
1990-10-01,Sweden,5.64
1990-11-01,Sweden,5.56
1990-12-01,Sweden,5.63
1991-01-01,Sweden,5.63
1991-02-01,Sweden,5.55
1991-03-01,Sweden,5.91
1991-04-01,Sweden,6.11
1991-05-01,Sweden,6.16
1991-06-01,Sweden,6.42
1991-07-01,Sweden,6.46
1991-08-01,Sweden,6.33
1991-09-01,Sweden,6.17
1991-10-01,Sweden,6.16
1991-11-01,Sweden,5.92
1991-12-01,Sweden,5.72
1992-01-01,Sweden,5.75
1992-02-01,Sweden,5.88
1992-03-01,Sweden,6.03
1992-04-01,Sweden,5.97
1992-05-01,Sweden,5.85
1992-06-01,Sweden,5.68
1992-07-01,Sweden,5.41
1992-08-01,Sweden,5.27
1992-09-01,Sweden,5.37
1992-10-01,Sweden,5.6
1992-11-01,Sweden,6.25
1992-12-01,Sweden,6.89
1993-01-01,Sweden,7.25
1993-02-01,Sweden,7.56
1993-03-01,Sweden,7.74
1993-04-01,Sweden,7.45
1993-05-01,Sweden,7.33
1993-06-01,Sweden,7.45
1993-07-01,Sweden,7.98
1993-08-01,Sweden,8.05
1993-09-01,Sweden,8.02
1993-10-01,Sweden,8.02
1993-11-01,Sweden,8.27
1993-12-01,Sweden,8.35
1994-01-01,Sweden,8.12
1994-02-01,Sweden,7.99
1994-03-01,Sweden,7.92
1994-04-01,Sweden,7.88
1994-05-01,Sweden,7.72
1994-06-01,Sweden,7.8
1994-07-01,Sweden,7.75
1994-08-01,Sweden,7.74
1994-09-01,Sweden,7.52
1994-10-01,Sweden,7.26
1994-11-01,Sweden,7.36
1994-12-01,Sweden,7.52
1995-01-01,Sweden,7.48
1995-02-01,Sweden,7.39
1995-03-01,Sweden,7.28
1995-04-01,Sweden,7.35
1995-05-01,Sweden,7.31
1995-06-01,Sweden,7.26
1995-07-01,Sweden,7.17
1995-08-01,Sweden,7.24
1995-09-01,Sweden,7.12
1995-10-01,Sweden,6.83
1995-11-01,Sweden,6.61
1995-12-01,Sweden,6.64
1996-01-01,Sweden,6.74
1996-02-01,Sweden,6.88
1996-03-01,Sweden,6.73
1996-04-01,Sweden,6.71
1996-05-01,Sweden,6.8
1996-06-01,Sweden,6.68
1996-07-01,Sweden,6.64
1996-08-01,Sweden,6.62
1996-09-01,Sweden,6.64
1996-10-01,Sweden,6.6
1996-11-01,Sweden,6.63
1996-12-01,Sweden,6.83
1997-01-01,Sweden,7.07
1997-02-01,Sweden,7.41
1997-03-01,Sweden,7.65
1997-04-01,Sweden,7.69
1997-05-01,Sweden,7.69
1997-06-01,Sweden,7.75
1997-07-01,Sweden,7.82
1997-08-01,Sweden,7.99
1997-09-01,Sweden,7.69
1997-10-01,Sweden,7.58
1997-11-01,Sweden,7.56
1997-12-01,Sweden,7.8
1998-01-01,Sweden,8.02
1998-02-01,Sweden,8.07
1998-03-01,Sweden,7.97
1998-04-01,Sweden,7.82
1998-05-01,Sweden,7.7
1998-06-01,Sweden,7.92
1998-07-01,Sweden,7.99
1998-08-01,Sweden,8.13
1998-09-01,Sweden,7.88
1998-10-01,Sweden,7.84
1998-11-01,Sweden,8.01
1998-12-01,Sweden,8.07
1999-01-01,Sweden,7.82
1999-02-01,Sweden,7.95
1999-03-01,Sweden,8.21
1999-04-01,Sweden,8.33
1999-05-01,Sweden,8.44
1999-06-01,Sweden,8.51
1999-07-01,Sweden,8.44
1999-08-01,Sweden,8.26
1999-09-01,Sweden,8.23
1999-10-01,Sweden,8.15
1999-11-01,Sweden,8.36
1999-12-01,Sweden,8.49
2000-01-01,Sweden,8.49
2000-02-01,Sweden,8.65
2000-03-01,Sweden,8.7
2000-04-01,Sweden,8.75
2000-05-01,Sweden,9.09
2000-06-01,Sweden,8.75
2000-07-01,Sweden,8.96
2000-08-01,Sweden,9.28
2000-09-01,Sweden,9.69
2000-10-01,Sweden,9.99
2000-11-01,Sweden,10.1
2000-12-01,Sweden,9.66
2001-01-01,Sweden,9.49
2001-02-01,Sweden,9.75
2001-03-01,Sweden,10.05
2001-04-01,Sweden,10.2
2001-05-01,Sweden,10.35
2001-06-01,Sweden,10.79
2001-07-01,Sweden,10.76
2001-08-01,Sweden,10.33
2001-09-01,Sweden,10.64
2001-10-01,Sweden,10.57
2001-11-01,Sweden,10.61
2001-12-01,Sweden,10.58
2002-01-01,Sweden,10.46
2002-02-01,Sweden,10.55
2002-03-01,Sweden,10.33
2002-04-01,Sweden,10.31
2002-05-01,Sweden,10.06
2002-06-01,Sweden,9.54
2002-07-01,Sweden,9.35
2002-08-01,Sweden,9.46
2002-09-01,Sweden,9.34
2002-10-01,Sweden,9.28
2002-11-01,Sweden,9.07
2002-12-01,Sweden,8.93
2003-01-01,Sweden,8.64
2003-02-01,Sweden,8.48
2003-03-01,Sweden,8.54
2003-04-01,Sweden,8.43
2003-05-01,Sweden,7.92
2003-06-01,Sweden,7.81
2003-07-01,Sweden,8.09
2003-08-01,Sweden,8.28
2003-09-01,Sweden,8.04
2003-10-01,Sweden,7.7
2003-11-01,Sweden,7.68
2003-12-01,Sweden,7.34
2004-01-01,Sweden,7.23
2004-02-01,Sweden,7.26
2004-03-01,Sweden,7.53
2004-04-01,Sweden,7.65
2004-05-01,Sweden,7.61
2004-06-01,Sweden,7.53
2004-07-01,Sweden,7.5
2004-08-01,Sweden,7.54
2004-09-01,Sweden,7.44
2004-10-01,Sweden,7.25
2004-11-01,Sweden,6.93
2004-12-01,Sweden,6.7
2005-01-01,Sweden,6.9
2005-02-01,Sweden,6.98
2005-03-01,Sweden,6.9
2005-04-01,Sweden,7.08
2005-05-01,Sweden,7.24
2005-06-01,Sweden,7.62
2005-07-01,Sweden,7.83
2005-08-01,Sweden,7.6
2005-09-01,Sweden,7.63
2005-10-01,Sweden,7.84
2005-11-01,Sweden,8.12
2005-12-01,Sweden,7.95
2006-01-01,Sweden,7.67
2006-02-01,Sweden,7.82
2006-03-01,Sweden,7.81
2006-04-01,Sweden,7.6
2006-05-01,Sweden,7.3
2006-06-01,Sweden,7.29
2006-07-01,Sweden,7.27
2006-08-01,Sweden,7.19
2006-09-01,Sweden,7.28
2006-10-01,Sweden,7.33
2006-11-01,Sweden,7.06
2006-12-01,Sweden,6.84
2007-01-01,Sweden,6.99
2007-02-01,Sweden,7.02
2007-03-01,Sweden,7.02
2007-04-01,Sweden,6.84
2007-05-01,Sweden,6.81
2007-06-01,Sweden,6.95
2007-07-01,Sweden,6.69
2007-08-01,Sweden,6.84
2007-09-01,Sweden,6.67
2007-10-01,Sweden,6.44
2007-11-01,Sweden,6.32
2007-12-01,Sweden,6.48
2008-01-01,Sweden,6.4
2008-02-01,Sweden,6.34
2008-03-01,Sweden,6.06
2008-04-01,Sweden,5.95
2008-05-01,Sweden,5.99
2008-06-01,Sweden,6.02
2008-07-01,Sweden,6.0
2008-08-01,Sweden,6.28
2008-09-01,Sweden,6.68
2008-10-01,Sweden,7.44
2008-11-01,Sweden,7.96
2008-12-01,Sweden,8.01
2009-01-01,Sweden,8.1
2009-02-01,Sweden,8.55
2009-03-01,Sweden,8.57
2009-04-01,Sweden,8.23
2009-05-01,Sweden,7.76
2009-06-01,Sweden,7.77
2009-07-01,Sweden,7.68
2009-08-01,Sweden,7.16
2009-09-01,Sweden,6.99
2009-10-01,Sweden,6.96
2009-11-01,Sweden,6.93
2009-12-01,Sweden,7.14
2010-01-01,Sweden,7.15
2010-02-01,Sweden,7.27
2010-03-01,Sweden,7.16
2010-04-01,Sweden,7.2
2010-05-01,Sweden,7.7
2010-06-01,Sweden,7.83
2010-07-01,Sweden,7.41
2010-08-01,Sweden,7.3
2010-09-01,Sweden,7.04
2010-10-01,Sweden,6.68
2010-11-01,Sweden,6.82
2010-12-01,Sweden,6.85
2011-01-01,Sweden,6.67
2011-02-01,Sweden,6.43
2011-03-01,Sweden,6.35
2011-04-01,Sweden,6.2
2011-05-01,Sweden,6.25
2011-06-01,Sweden,6.33
2011-07-01,Sweden,6.4
2011-08-01,Sweden,6.4
2011-09-01,Sweden,6.65
2011-10-01,Sweden,6.64
2011-11-01,Sweden,6.74
2011-12-01,Sweden,6.86
2012-01-01,Sweden,6.85
2012-02-01,Sweden,6.66
2012-03-01,Sweden,6.73
2012-04-01,Sweden,6.74
2012-05-01,Sweden,7.03
2012-06-01,Sweden,7.07
2012-07-01,Sweden,6.95
2012-08-01,Sweden,6.68
2012-09-01,Sweden,6.6
2012-10-01,Sweden,6.64
2012-11-01,Sweden,6.71
2012-12-01,Sweden,6.59
2013-01-01,Sweden,6.48
2013-02-01,Sweden,6.38
2013-03-01,Sweden,6.45
2013-04-01,Sweden,6.49
2013-05-01,Sweden,6.6
2013-06-01,Sweden,6.58
2013-07-01,Sweden,6.62
2013-08-01,Sweden,6.54
2013-09-01,Sweden,6.49
2013-10-01,Sweden,6.41
2013-11-01,Sweden,6.59
2013-12-01,Sweden,6.53
2014-01-01,Sweden,6.49
2014-02-01,Sweden,6.49
2014-03-01,Sweden,6.41
2014-04-01,Sweden,6.55
2014-05-01,Sweden,6.57
2014-06-01,Sweden,6.69
2014-07-01,Sweden,6.82
2014-08-01,Sweden,6.9
2014-09-01,Sweden,7.13
2014-10-01,Sweden,7.25
2014-11-01,Sweden,7.42
2014-12-01,Sweden,7.63
2015-01-01,Sweden,8.11
2015-02-01,Sweden,8.35
2015-03-01,Sweden,8.54
2015-04-01,Sweden,8.63
2015-05-01,Sweden,8.34
2015-06-01,Sweden,8.27
2015-07-01,Sweden,8.53
2015-08-01,Sweden,8.55
2015-09-01,Sweden,8.37
2015-10-01,Sweden,8.33
2015-11-01,Sweden,8.68
2015-12-01,Sweden,8.49
2016-01-01,Sweden,8.55
2016-02-01,Sweden,8.48
2016-03-01,Sweden,8.34
2016-04-01,Sweden,8.11
2016-05-01,Sweden,8.22
2016-06-01,Sweden,8.3
2016-07-01,Sweden,8.57
2016-08-01,Sweden,8.47
2016-09-01,Sweden,8.53
2016-10-01,Sweden,8.82
2016-11-01,Sweden,9.13
2016-12-01,Sweden,9.21
2017-01-01,Sweden,8.95
2017-02-01,Sweden,8.9
2017-03-01,Sweden,8.91
2017-04-01,Sweden,8.96
2017-05-01,Sweden,8.78
2017-06-01,Sweden,8.68
2017-07-01,Sweden,8.31
2017-08-01,Sweden,8.08
2017-09-01,Sweden,8.01
2017-10-01,Sweden,8.18
2017-11-01,Sweden,8.39
2017-12-01,Sweden,8.39
2018-01-01,Sweden,8.05
2018-02-01,Sweden,8.05
2018-03-01,Sweden,8.24
2018-04-01,Sweden,8.46
2018-05-01,Sweden,8.76
2018-06-01,Sweden,8.8
2018-07-01,Sweden,8.82
2018-08-01,Sweden,9.07
2018-09-01,Sweden,8.94
2018-10-01,Sweden,9.03
1971-01-01,Switzerland,4.31
1971-02-01,Switzerland,4.3
1971-03-01,Switzerland,4.3
1971-04-01,Switzerland,4.3
1971-05-01,Switzerland,4.12
1971-06-01,Switzerland,4.09
1971-07-01,Switzerland,4.09
1971-08-01,Switzerland,4.03
1971-09-01,Switzerland,3.98
1971-10-01,Switzerland,3.98
1971-11-01,Switzerland,3.98
1971-12-01,Switzerland,3.9
1972-01-01,Switzerland,3.89
1972-02-01,Switzerland,3.86
1972-03-01,Switzerland,3.86
1972-04-01,Switzerland,3.85
1972-05-01,Switzerland,3.86
1972-06-01,Switzerland,3.8
1972-07-01,Switzerland,3.76
1972-08-01,Switzerland,3.78
1972-09-01,Switzerland,3.79
1972-10-01,Switzerland,3.8
1972-11-01,Switzerland,3.8
1972-12-01,Switzerland,3.77
1973-01-01,Switzerland,3.73
1973-02-01,Switzerland,3.42
1973-03-01,Switzerland,3.22
1973-04-01,Switzerland,3.24
1973-05-01,Switzerland,3.17
1973-06-01,Switzerland,3.05
1973-07-01,Switzerland,2.82
1973-08-01,Switzerland,2.97
1973-09-01,Switzerland,3.02
1973-10-01,Switzerland,3.03
1973-11-01,Switzerland,3.16
1973-12-01,Switzerland,3.2
1974-01-01,Switzerland,3.36
1974-02-01,Switzerland,3.18
1974-03-01,Switzerland,3.08
1974-04-01,Switzerland,3.03
1974-05-01,Switzerland,2.92
1974-06-01,Switzerland,2.99
1974-07-01,Switzerland,2.96
1974-08-01,Switzerland,2.98
1974-09-01,Switzerland,3.0
1974-10-01,Switzerland,2.9
1974-11-01,Switzerland,2.75
1974-12-01,Switzerland,2.6
1975-01-01,Switzerland,2.53
1975-02-01,Switzerland,2.47
1975-03-01,Switzerland,2.48
1975-04-01,Switzerland,2.56
1975-05-01,Switzerland,2.51
1975-06-01,Switzerland,2.49
1975-07-01,Switzerland,2.61
1975-08-01,Switzerland,2.68
1975-09-01,Switzerland,2.71
1975-10-01,Switzerland,2.66
1975-11-01,Switzerland,2.65
1975-12-01,Switzerland,2.63
1976-01-01,Switzerland,2.6
1976-02-01,Switzerland,2.57
1976-03-01,Switzerland,2.57
1976-04-01,Switzerland,2.53
1976-05-01,Switzerland,2.49
1976-06-01,Switzerland,2.47
1976-07-01,Switzerland,2.48
1976-08-01,Switzerland,2.48
1976-09-01,Switzerland,2.47
1976-10-01,Switzerland,2.45
1976-11-01,Switzerland,2.44
1976-12-01,Switzerland,2.45
1977-01-01,Switzerland,2.49
1977-02-01,Switzerland,2.52
1977-03-01,Switzerland,2.55
1977-04-01,Switzerland,2.53
1977-05-01,Switzerland,2.52
1977-06-01,Switzerland,2.49
1977-07-01,Switzerland,2.41
1977-08-01,Switzerland,2.41
1977-09-01,Switzerland,2.37
1977-10-01,Switzerland,2.28
1977-11-01,Switzerland,2.2
1977-12-01,Switzerland,2.08
1978-01-01,Switzerland,1.99
1978-02-01,Switzerland,1.91
1978-03-01,Switzerland,1.9
1978-04-01,Switzerland,1.91
1978-05-01,Switzerland,1.97
1978-06-01,Switzerland,1.89
1978-07-01,Switzerland,1.8
1978-08-01,Switzerland,1.67
1978-09-01,Switzerland,1.57
1978-10-01,Switzerland,1.54
1978-11-01,Switzerland,1.68
1978-12-01,Switzerland,1.68
1979-01-01,Switzerland,1.67
1979-02-01,Switzerland,1.68
1979-03-01,Switzerland,1.68
1979-04-01,Switzerland,1.72
1979-05-01,Switzerland,1.73
1979-06-01,Switzerland,1.7
1979-07-01,Switzerland,1.65
1979-08-01,Switzerland,1.66
1979-09-01,Switzerland,1.61
1979-10-01,Switzerland,1.63
1979-11-01,Switzerland,1.64
1979-12-01,Switzerland,1.6
1980-01-01,Switzerland,1.6
1980-02-01,Switzerland,1.64
1980-03-01,Switzerland,1.76
1980-04-01,Switzerland,1.76
1980-05-01,Switzerland,1.66
1980-06-01,Switzerland,1.63
1980-07-01,Switzerland,1.61
1980-08-01,Switzerland,1.65
1980-09-01,Switzerland,1.64
1980-10-01,Switzerland,1.66
1980-11-01,Switzerland,1.73
1980-12-01,Switzerland,1.79
1981-01-01,Switzerland,1.82
1981-02-01,Switzerland,1.94
1981-03-01,Switzerland,1.92
1981-04-01,Switzerland,1.97
1981-05-01,Switzerland,2.07
1981-06-01,Switzerland,2.07
1981-07-01,Switzerland,2.1
1981-08-01,Switzerland,2.17
1981-09-01,Switzerland,2.02
1981-10-01,Switzerland,1.88
1981-11-01,Switzerland,1.79
1981-12-01,Switzerland,1.82
1982-01-01,Switzerland,1.84
1982-02-01,Switzerland,1.89
1982-03-01,Switzerland,1.89
1982-04-01,Switzerland,1.96
1982-05-01,Switzerland,1.95
1982-06-01,Switzerland,2.08
1982-07-01,Switzerland,2.1
1982-08-01,Switzerland,2.11
1982-09-01,Switzerland,2.14
1982-10-01,Switzerland,2.17
1982-11-01,Switzerland,2.19
1982-12-01,Switzerland,2.05
1983-01-01,Switzerland,1.97
1983-02-01,Switzerland,2.02
1983-03-01,Switzerland,2.07
1983-04-01,Switzerland,2.06
1983-05-01,Switzerland,2.06
1983-06-01,Switzerland,2.11
1983-07-01,Switzerland,2.12
1983-08-01,Switzerland,2.16
1983-09-01,Switzerland,2.16
1983-10-01,Switzerland,2.11
1983-11-01,Switzerland,2.17
1983-12-01,Switzerland,2.2
1984-01-01,Switzerland,2.24
1984-02-01,Switzerland,2.2
1984-03-01,Switzerland,2.15
1984-04-01,Switzerland,2.19
1984-05-01,Switzerland,2.27
1984-06-01,Switzerland,2.28
1984-07-01,Switzerland,2.41
1984-08-01,Switzerland,2.42
1984-09-01,Switzerland,2.5
1984-10-01,Switzerland,2.52
1984-11-01,Switzerland,2.47
1984-12-01,Switzerland,2.56
1985-01-01,Switzerland,2.66
1985-02-01,Switzerland,2.8
1985-03-01,Switzerland,2.8
1985-04-01,Switzerland,2.59
1985-05-01,Switzerland,2.62
1985-06-01,Switzerland,2.57
1985-07-01,Switzerland,2.41
1985-08-01,Switzerland,2.3
1985-09-01,Switzerland,2.34
1985-10-01,Switzerland,2.17
1985-11-01,Switzerland,2.13
1985-12-01,Switzerland,2.1
1986-01-01,Switzerland,2.07
1986-02-01,Switzerland,1.95
1986-03-01,Switzerland,1.92
1986-04-01,Switzerland,1.9
1986-05-01,Switzerland,1.85
1986-06-01,Switzerland,1.84
1986-07-01,Switzerland,1.74
1986-08-01,Switzerland,1.66
1986-09-01,Switzerland,1.65
1986-10-01,Switzerland,1.64
1986-11-01,Switzerland,1.69
1986-12-01,Switzerland,1.66
1987-01-01,Switzerland,1.56
1987-02-01,Switzerland,1.54
1987-03-01,Switzerland,1.54
1987-04-01,Switzerland,1.5
1987-05-01,Switzerland,1.47
1987-06-01,Switzerland,1.51
1987-07-01,Switzerland,1.54
1987-08-01,Switzerland,1.54
1987-09-01,Switzerland,1.5
1987-10-01,Switzerland,1.49
1987-11-01,Switzerland,1.38
1987-12-01,Switzerland,1.33
1988-01-01,Switzerland,1.35
1988-02-01,Switzerland,1.39
1988-03-01,Switzerland,1.39
1988-04-01,Switzerland,1.38
1988-05-01,Switzerland,1.41
1988-06-01,Switzerland,1.46
1988-07-01,Switzerland,1.53
1988-08-01,Switzerland,1.58
1988-09-01,Switzerland,1.58
1988-10-01,Switzerland,1.54
1988-11-01,Switzerland,1.47
1988-12-01,Switzerland,1.48
1989-01-01,Switzerland,1.56
1989-02-01,Switzerland,1.57
1989-03-01,Switzerland,1.61
1989-04-01,Switzerland,1.65
1989-05-01,Switzerland,1.73
1989-06-01,Switzerland,1.71
1989-07-01,Switzerland,1.63
1989-08-01,Switzerland,1.66
1989-09-01,Switzerland,1.69
1989-10-01,Switzerland,1.63
1989-11-01,Switzerland,1.62
1989-12-01,Switzerland,1.57
1990-01-01,Switzerland,1.52
1990-02-01,Switzerland,1.49
1990-03-01,Switzerland,1.51
1990-04-01,Switzerland,1.49
1990-05-01,Switzerland,1.42
1990-06-01,Switzerland,1.42
1990-07-01,Switzerland,1.39
1990-08-01,Switzerland,1.31
1990-09-01,Switzerland,1.31
